unit_id,firing_rate_sp
950959727,8.7
950959647,4.26551724137931
950959715,18.848275862068967
950959705,14.793103448275861
950959782,6.924137931034482
950959836,10.73448275862069
950959886,1.589655172413793
950959957,13.127586206896552
950959937,7.589655172413793
950959968,1.4206896551724137
950960016,11.379310344827585
950960007,8.975862068965517
950960086,4.879310344827586
950959996,8.420689655172414
950960068,12.958620689655172
950961140,9.593103448275862
950960135,6.337931034482758
950960123,9.934482758620689
950960110,2.182758620689655
950960223,1.8586206896551725
950960213,5.951724137931034
950960192,3.1482758620689655
950960176,2.889655172413793
950960166,3.9034482758620688
950960234,3.106896551724138
950960289,1.293103448275862
950960277,7.296551724137931
950960266,1.1586206896551725
950960379,0.503448275862069
950960336,1.1379310344827587
950960312,0.35172413793103446
950960299,2.117241379310345
950960367,0.5241379310344828
950960437,0.5103448275862069
950960426,0.4896551724137931
950960401,7.793103448275862
950960470,0.7965517241379311
950960552,2.3137931034482757
950960516,0.08275862068965517
950961025,0.08620689655172414
950960563,0.07586206896551724
950960696,2.610344827586207
950960738,0.2206896551724138
950960726,0.2206896551724138
950960715,0.13448275862068965
950960789,1.693103448275862
950960812,0.3931034482758621
950912059,9.482758620689655
950912085,0.33448275862068966
950912119,1.903448275862069
950912151,0.7517241379310344
950912162,19.43103448275862
950912241,3.286206896551724
950912200,3.2413793103448274
950912230,0.503448275862069
950912221,0.1310344827586207
950912250,1.289655172413793
950912398,0.9551724137931035
950912388,3.906896551724138
950912381,0.5206896551724138
950912372,8.434482758620689
950912481,4.358620689655172
950912469,3.3793103448275863
950912441,1.096551724137931
950912425,0.296551724137931
950912493,0.2103448275862069
950912539,6.720689655172414
950912530,2.393103448275862
950912514,23.651724137931033
950912503,2.296551724137931
950912576,2.220689655172414
950912567,3.831034482758621
950912648,9.562068965517241
950912639,4.248275862068965
950912561,2.920689655172414
950912552,9.589655172413794
950912584,30.46551724137931
950912690,10.744827586206897
950912667,7.7827586206896555
950912593,25.86551724137931
950912777,2.386206896551724
950912768,2.0827586206896553
950912759,2.6551724137931036
950912726,7.272413793103448
950913866,1.6896551724137931
950914025,3.93448275862069
950913856,3.4793103448275864
950912817,0.6931034482758621
950912798,0.4517241379310345
950912919,32.55862068965517
950912906,1.7482758620689656
950912893,3.6379310344827585
950912869,4.006896551724138
950912857,2.889655172413793
950912847,2.1448275862068966
950912838,0.8413793103448276
950912942,2.2551724137931033
950912981,19.93103448275862
950913021,0.8551724137931035
950913001,0.803448275862069
950913138,0.5
950913125,0.6793103448275862
950913894,0.7517241379310344
950913885,0.2620689655172414
950913112,0.4241379310344828
950913101,0.4068965517241379
950913912,0.29310344827586204
950913903,0.503448275862069
950913189,1.0
950913179,0.6551724137931034
950913170,0.7034482758620689
950913160,0.46551724137931033
950913241,0.7103448275862069
950913223,0.5620689655172414
950913205,1.2758620689655173
950913148,0.3275862068965517
950913937,0.06896551724137931
950913272,0.47586206896551725
950913233,0.6206896551724138
950913955,0.1482758620689655
950913379,0.25862068965517243
950914049,0.30344827586206896
950913329,2.0620689655172413
950913320,0.3724137931034483
950913311,8.348275862068965
950913386,21.76896551724138
950913458,3.127586206896552
950914086,0.5275862068965518
950913418,16.05862068965517
950913532,0.6724137931034483
950913505,0.5655172413793104
950913494,0.23103448275862068
950914058,0.18620689655172415
950914066,0.12758620689655173
950916397,2.5724137931034483
950916293,13.858620689655172
950916411,6.341379310344828
950916450,0.09655172413793103
950916424,0.07931034482758621
950918110,2.079310344827586
950916491,1.8551724137931034
950916570,4.510344827586207
950916557,0.7172413793103448
950916544,0.7758620689655172
950916531,0.16206896551724137
950916609,1.1172413793103448
950916596,7.286206896551724
950916583,2.5689655172413794
950916658,0.9448275862068966
950916748,1.5448275862068965
950916724,7.1689655172413795
950916758,0.4
950916835,2.4827586206896552
950918365,0.35172413793103446
950918120,11.434482758620689
950916823,7.8
950916802,0.8241379310344827
950916790,5.731034482758621
950916778,18.02413793103448
950916847,2.0344827586206895
950916945,5.224137931034483
950916933,4.010344827586207
950916894,3.793103448275862
950916870,6.751724137931035
950917013,6.062068965517241
950918145,1.4482758620689655
950917065,11.13103448275862
950918132,2.803448275862069
950917078,9.306896551724138
950917052,0.03103448275862069
950916972,5.620689655172414
950917170,2.4482758620689653
950917143,3.168965517241379
950917128,7.910344827586207
950917115,0.8655172413793103
950918158,0.25517241379310346
950917209,2.8275862068965516
950917184,10.955172413793104
950918172,1.5103448275862068
950917263,1.603448275862069
950917233,3.56551724137931
950917222,12.651724137931035
950917390,0.3896551724137931
950917367,1.5482758620689656
950917302,1.0310344827586206
950917433,0.8551724137931035
950917400,0.3896551724137931
950918202,0.8517241379310345
950917576,0.2482758620689655
950917679,7.651724137931034
950918216,0.10689655172413794
950917812,0.20689655172413793
950925715,5.6482758620689655
950922495,1.4137931034482758
950922511,0.4
950922446,8.841379310344827
950922579,0.1793103448275862
950922546,0.593103448275862
950922627,1.8379310344827586
950922595,2.1551724137931036
950922746,0.3448275862068966
950922805,5.662068965517242
950922974,1.103448275862069
950922916,3.5689655172413794
950923086,5.303448275862069
950923073,0.1482758620689655
950923039,0.07241379310344828
950923022,0.3724137931034483
950923221,0.03793103448275862
950923133,4.768965517241379
950923360,9.49655172413793
950923289,3.986206896551724
950923273,2.0965517241379312
950925846,10.744827586206897
950925829,4.893103448275862
950923429,10.206896551724139
950923412,3.8448275862068964
950923377,5.386206896551724
950923341,0.18620689655172415
950923446,21.479310344827585
950923630,4.144827586206897
950923577,10.148275862068965
950923562,6.1931034482758625
950923546,0.22413793103448276
950923529,10.148275862068965
950923515,2.8448275862068964
950923495,6.341379310344828
950923751,4.858620689655172
950923725,3.2413793103448274
950923687,11.0
950923667,11.76206896551724
950923830,1.6620689655172414
950923781,6.775862068965517
950923765,0.8689655172413793
950925881,1.5862068965517242
950923872,1.1482758620689655
950923858,20.744827586206895
950925920,1.013793103448276
950923935,0.35172413793103446
950923920,1.5620689655172413
950923907,31.048275862068966
950923893,8.86896551724138
950925938,0.7
950924013,2.5206896551724136
950923993,1.9586206896551723
950923972,9.417241379310346
950924156,5.248275862068965
950926191,1.1413793103448275
950924121,0.6620689655172414
950924101,0.07931034482758621
950924304,3.720689655172414
950924254,0.33448275862068966
950924217,1.4482758620689655
950924170,0.7275862068965517
950926205,0.29310344827586204
950925972,0.02413793103448276
950924392,6.944827586206896
950924517,1.389655172413793
950924344,3.7
950926007,0.25517241379310346
950924477,0.41724137931034483
950924576,1.196551724137931
950924702,0.4206896551724138
950924687,0.6655172413793103
950924718,0.7103448275862069
950924630,0.7689655172413793
950924782,1.9
950924750,0.7482758620689656
950924734,0.10689655172413794
950924850,0.05862068965517241
950924947,2.1517241379310343
950924930,0.1413793103448276
950924912,4.541379310344827
950924891,0.35517241379310344
950926339,0.034482758620689655
950925146,0.08275862068965517
950925299,0.08620689655172414
950933461,10.26206896551724
950930812,1.3620689655172413
950930861,4.2379310344827585
950930843,2.586206896551724
950933476,1.9551724137931035
950930910,0.9137931034482759
950933503,0.41724137931034483
950930983,2.1413793103448278
950930966,2.5517241379310347
950931034,0.296551724137931
950931016,3.8551724137931034
950931000,0.22758620689655173
950931126,1.8551724137931034
950931071,0.23448275862068965
950931201,6.151724137931034
950931189,1.0689655172413792
950931244,0.0896551724137931
950931231,3.962068965517241
950933560,0.15862068965517243
950931319,1.4068965517241379
950934417,1.0655172413793104
950933604,0.31724137931034485
950931273,1.9
950931215,0.027586206896551724
950934398,8.986206896551725
950933618,0.15862068965517243
950931374,1.2241379310344827
950931459,9.3
950933657,0.07586206896551724
950933643,1.0034482758620689
950933629,1.217241379310345
950931594,1.1758620689655173
950931578,21.875862068965517
950931562,11.86551724137931
950931545,2.8
950931506,4.437931034482759
950931643,2.713793103448276
950931627,9.579310344827586
950933703,8.00344827586207
950933715,4.4862068965517246
950931702,8.206896551724139
950931759,3.086206896551724
950931744,4.051724137931035
950931732,1.7413793103448276
950931718,3.8241379310344827
950933741,0.32068965517241377
950933728,4.393103448275862
950933787,4.182758620689655
950933772,0.45517241379310347
950931811,6.568965517241379
950931798,8.23793103448276
950931784,6.372413793103449
950931850,17.017241379310345
950931962,4.86896551724138
950931950,1.1137931034482758
950931934,4.244827586206896
950932019,3.6379310344827585
950932004,1.9448275862068964
950932183,1.8586206896551725
950932093,0.17586206896551723
950933817,0.8310344827586207
950932173,2.4448275862068964
950932050,0.9586206896551724
950932160,7.896551724137931
950932137,1.9758620689655173
950932127,1.7448275862068965
950932112,4.86551724137931
950933863,0.08275862068965517
950933846,1.0758620689655172
950933834,1.4896551724137932
950932195,1.5241379310344827
950932231,1.9965517241379311
950934121,0.10689655172413794
950933888,1.410344827586207
950932437,1.782758620689655
950932320,1.4896551724137932
950932382,3.693103448275862
950932370,10.548275862068966
950932468,1.3620689655172413
950932446,5.344827586206897
950932411,2.8344827586206898
950932543,8.027586206896551
950933903,0.3793103448275862
950932617,1.0
950932570,8.341379310344827
950932555,1.403448275862069
950932635,6.76551724137931
950932681,5.362068965517241
950932692,1.2517241379310344
950932780,0.17586206896551723
950932893,0.027586206896551724
950940170,1.1379310344827587
950940269,3.1724137931034484
950940255,1.3724137931034484
950940241,8.613793103448275
950940226,8.962068965517242
950940211,0.7655172413793103
950940116,1.0724137931034483
950944572,0.04827586206896552
950940401,2.831034482758621
950940373,0.05517241379310345
950940360,8.406896551724138
950940327,0.16206896551724137
950943746,0.7206896551724138
950940481,0.7310344827586207
950940465,0.996551724137931
950940438,1.006896551724138
950940612,0.6620689655172414
950940506,8.579310344827586
950943762,1.4965517241379311
950940640,3.8344827586206898
950940626,1.410344827586207
950940695,0.5793103448275863
950940596,1.9137931034482758
950940581,20.572413793103447
950940551,1.5551724137931036
950940751,0.15172413793103448
950940736,4.575862068965518
950940722,1.8793103448275863
950940708,0.4586206896551724
950943793,1.7379310344827585
950940825,1.8586206896551725
950940779,1.9310344827586208
950940793,0.3724137931034483
950940870,3.5
950940840,0.6517241379310345
950940942,1.0206896551724138
950941033,5.417241379310345
950941002,2.8551724137931034
950940957,2.2103448275862068
950941106,4.593103448275862
950941091,0.3448275862068966
950941165,4.627586206896551
950941138,0.5206896551724138
950941298,4.103448275862069
950941240,0.993103448275862
950941225,1.5724137931034483
950941192,7.913793103448276
950941315,11.155172413793103
950941207,3.472413793103448
950941434,0.23448275862068965
950943865,1.217241379310345
950941391,0.18275862068965518
950941374,2.603448275862069
950941536,2.5551724137931036
950941522,7.73448275862069
950941509,1.8344827586206895
950941495,4.8
950941480,2.2517241379310344
950941466,18.124137931034483
950941450,39.224137931034484
950941406,16.868965517241378
950941729,0.6896551724137931
950941582,4.1931034482758625
950941553,7.86551724137931
950941644,6.575862068965518
950941713,3.9413793103448276
950941699,4.210344827586207
950941682,4.127586206896551
950941658,3.4
950941803,2.696551724137931
950941789,1.7586206896551724
950941862,1.9379310344827587
950941847,3.003448275862069
950941836,2.2103448275862068
950941819,3.8275862068965516
950944250,1.3
950941973,6.886206896551724
950941959,2.806896551724138
950941944,5.793103448275862
950941933,2.806896551724138
950941917,10.293103448275861
950942030,2.9793103448275864
950942013,2.5620689655172413
950942001,1.0413793103448277
950942119,2.220689655172414
950942090,4.051724137931035
950942074,2.179310344827586
950942147,1.4
950943897,3.537931034482759
950943913,0.22758620689655173
950942256,0.08620689655172414
950942228,0.05517241379310345
950942213,6.468965517241379
950942201,1.6551724137931034
950942185,0.7310344827586207
950942173,1.0655172413793104
950942285,1.4241379310344828
950943926,0.24482758620689654
950942314,0.36551724137931035
950944265,0.2689655172413793
950942415,0.08275862068965517
950942400,0.19310344827586207
950942479,0.6896551724137931
950942639,0.8758620689655172
950942597,10.448275862068966
950942695,2.2620689655172415
950942680,4.86896551724138
950942727,0.03793103448275862
950949477,4.727586206896552
950949534,3.217241379310345
950949821,0.3931034482758621
950949807,0.1793103448275862
950949878,1.5103448275862068
950949891,0.2620689655172414
950949989,0.5655172413793104
950950001,7.8517241379310345
950950126,3.2724137931034485
950950087,0.4586206896551724
950950071,0.3586206896551724
950950193,2.682758620689655
950950206,13.072413793103449
950950290,15.66551724137931
950950320,8.351724137931035
950950404,5.937931034482759
950950458,1.703448275862069
950950733,1.3620689655172413
950950689,0.5
950950830,10.727586206896552
950950907,0.5793103448275863
950988456,0.06896551724137931
950988491,0.020689655172413793
950988502,4.175862068965517
950988522,1.796551724137931
950988538,0.1
950988529,7.406896551724138
950988553,15.955172413793104
950988581,6.334482758620689
950988561,6.8517241379310345
950988621,10.544827586206896
950988606,9.286206896551723
950988598,2.413793103448276
950988642,9.86896551724138
950988589,2.0172413793103448
950988636,5.393103448275862
950988628,11.020689655172413
950988678,0.7827586206896552
950988648,2.9793103448275864
950989018,0.30689655172413793
950989014,0.10689655172413794
950988660,6.0
950989059,0.1
950988709,0.38620689655172413
950988703,24.97586206896552
950988697,2.513793103448276
950988742,20.344827586206897
950988755,3.803448275862069
950988753,14.006896551724138
950988751,0.3482758620689655
950988749,2.462068965517241
950988747,1.5172413793103448
950988723,0.9551724137931035
950989027,1.089655172413793
950988813,0.21379310344827587
950988809,0.8827586206896552
950988826,17.989655172413794
950988844,1.3620689655172413
950988863,0.596551724137931
950988889,6.289655172413793
950988884,1.1137931034482758
950988905,0.7241379310344828
950988935,2.503448275862069
950988927,0.04827586206896552
950989942,2.7275862068965515
950989951,1.6137931034482758
950989989,9.079310344827586
950990000,0.13448275862068965
950990003,1.7137931034482758
950990029,1.0862068965517242
950990049,3.8689655172413793
950990069,4.903448275862069
950990056,5.186206896551724
950990079,12.448275862068966
950990087,7.355172413793103
950990109,34.98620689655172
950990096,14.172413793103448
950990132,1.6241379310344828
950990128,5.003448275862069
950990120,6.220689655172414
950990117,10.727586206896552
950990113,20.351724137931033
950990151,8.206896551724139
950990143,12.758620689655173
950990139,6.627586206896551
950990136,3.0
950990104,0.4241379310344828
950990163,1.7793103448275862
950990155,4.913793103448276
950990174,2.303448275862069
950990206,5.524137931034483
950990202,0.11379310344827587
950990198,1.0
950990194,0.8206896551724138
950990182,2.8344827586206898
950990247,5.186206896551724
950990240,1.4448275862068964
950990415,0.21724137931034482
950990224,12.755172413793103
950990255,2.8551724137931034
950990251,1.796551724137931
950991694,3.913793103448276
950991678,3.396551724137931
950991670,0.06896551724137931
950991768,0.21379310344827587
950991864,1.5793103448275863
950991913,0.06551724137931035
950992008,0.1482758620689655
950992002,33.179310344827584
950992050,0.7206896551724138
950992032,5.024137931034483
950992020,0.5275862068965518
950992066,0.02413793103448276
950992147,0.6275862068965518
950992096,5.024137931034483
950992183,12.23793103448276
950992214,11.286206896551723
950992202,1.1275862068965516
950992259,9.962068965517242
950992247,16.05862068965517
950992240,6.23448275862069
950992225,17.47586206896552
950992220,3.6620689655172414
950992288,0.1724137931034483
950992391,5.379310344827586
950992372,20.917241379310344
950992362,2.6482758620689655
950992352,10.441379310344828
950992334,9.782758620689656
950992324,4.572413793103448
950992416,4.775862068965517
950992407,12.76206896551724
950992399,1.9689655172413794
950992484,1.9896551724137932
950992474,0.8103448275862069
950992443,11.248275862068965
950992381,2.3482758620689657
950993447,0.07931034482758621
950992502,1.8689655172413793
950992493,0.7965517241379311
950992616,0.6344827586206897
950992593,9.662068965517241
950992578,2.268965517241379
950992670,0.05517241379310345
950992688,2.024137931034483
950992793,3.0068965517241377
950992679,0.034482758620689655
950993465,0.017241379310344827
950992847,0.7793103448275862
950992784,0.3
950993473,0.28620689655172415
950992925,0.30344827586206896
950993074,1.2
950993600,0.49310344827586206
950993513,0.3482758620689655
950995650,16.189655172413794
950995637,5.86896551724138
950995695,0.6793103448275862
950995666,0.16896551724137931
950997434,0.02413793103448276
950995816,3.003448275862069
950995924,0.9586206896551724
950995859,0.28620689655172415
950996001,2.168965517241379
950996079,0.16551724137931034
950996067,9.431034482758621
950996089,0.17586206896551723
950996097,1.9551724137931035
950996164,0.7034482758620689
950996125,0.5482758620689655
950996215,1.8862068965517242
950996203,4.496551724137931
950996188,5.5793103448275865
950996266,5.624137931034483
950996254,0.2689655172413793
950996233,1.217241379310345
950996411,3.1655172413793102
950996399,0.49310344827586206
950996385,5.379310344827586
950996356,11.96551724137931
950997564,4.327586206896552
950996558,0.6655172413793103
950996471,2.6241379310344826
950996435,2.2586206896551726
950996712,1.2551724137931035
950996521,1.1379310344827587
950996497,0.7965517241379311
950996701,0.2827586206896552
950996631,6.1689655172413795
950996772,0.05862068965517241
950996743,0.2689655172413793
950996732,6.768965517241379
950996988,2.7551724137931033
950996859,4.424137931034482
950997022,9.013793103448275
950997118,4.817241379310345
950997197,0.19310344827586207
951003152,8.913793103448276
951003319,0.4793103448275862
951003461,5.955172413793103
951003445,8.551724137931034
951003414,0.6517241379310345
951003428,1.2275862068965517
951003652,7.072413793103448
951003620,0.03103448275862069
951003604,14.931034482758621
951003732,3.1241379310344826
951003667,0.04482758620689655
951003715,0.4103448275862069
951003761,0.3793103448275862
951003745,0.7448275862068966
951003792,2.117241379310345
951003839,3.56551724137931
951003956,2.189655172413793
951003945,1.4137931034482758
951003899,0.5758620689655173
951004716,0.6413793103448275
951003974,10.741379310344827
951003965,9.182758620689656
951004001,8.668965517241379
951003988,0.6344827586206897
951003932,2.489655172413793
951004043,2.910344827586207
951004016,3.282758620689655
951004134,1.1827586206896552
951004119,3.0586206896551724
951009003,8.589655172413794
951008988,15.989655172413793
951009154,0.041379310344827586
951009139,0.08275862068965517
951009113,2.1
951009082,0.5551724137931034
951009273,4.86896551724138
951009251,1.910344827586207
951009230,0.07241379310344828
951009483,18.648275862068967
951009616,11.596551724137932
951009721,1.6413793103448275
951009674,3.7517241379310344
951009656,4.389655172413793
951009787,0.7655172413793103
951009840,2.3
951010492,0.03793103448275862
951010243,5.886206896551724
951010280,1.0551724137931036
951781341,1.7275862068965517
951781346,0.5862068965517241
951781375,9.979310344827587
951781384,3.5827586206896553
951781419,12.379310344827585
951781424,0.4724137931034483
951781395,0.9310344827586207
951781392,0.6827586206896552
951781440,0.9517241379310345
951781415,0.42758620689655175
951781412,0.4517241379310345
951781407,7.448275862068965
951781404,1.5689655172413792
951781445,10.775862068965518
951781466,8.13103448275862
951781461,0.21379310344827587
951781480,1.1275862068965516
951786685,0.16896551724137931
951786703,6.358620689655172
951786733,2.0
951787008,2.7655172413793103
951787025,0.9827586206896551
951785385,3.5551724137931036
951785427,0.017241379310344827
951785493,3.668965517241379
951785584,3.2344827586206897
951785569,0.6620689655172414
951785575,0.7068965517241379
951785620,7.558620689655172
951785595,10.282758620689656
951785683,0.0034482758620689655
951785629,2.0551724137931036
951785671,8.579310344827586
951785667,5.889655172413793
951785658,7.020689655172414
951785654,7.927586206896552
951785648,1.6241379310344828
951785643,0.25862068965517243
951785624,5.36551724137931
951785692,11.189655172413794
951785719,7.86551724137931
951785714,1.789655172413793
951785755,12.010344827586207
951785709,10.524137931034483
951785745,4.613793103448276
951785739,10.179310344827586
951785730,4.882758620689655
951785788,0.020689655172413793
951785784,1.0758620689655172
951785842,0.7448275862068966
951785831,0.6068965517241379
951785860,2.3413793103448275
951785901,0.11379310344827587
951785945,1.893103448275862
951785934,0.31724137931034485
951785972,0.6068965517241379
951785991,0.22413793103448276
951786038,13.16551724137931
951786065,2.9931034482758623
951780030,0.20689655172413793
951780022,37.42413793103448
951780042,7.793103448275862
951780055,19.627586206896552
951780047,0.7275862068965517
951780981,0.05172413793103448
951780038,0.2413793103448276
951780035,1.2689655172413794
951780075,4.603448275862069
951780093,9.275862068965518
951780084,1.5206896551724138
951780102,0.8517241379310345
951780098,4.910344827586207
951780136,1.0034482758620689
951781103,3.231034482758621
951780140,2.075862068965517
951780986,0.9275862068965517
951780173,1.186206896551724
951780229,2.386206896551724
951780234,0.03793103448275862
951780219,0.8620689655172413
951780216,2.013793103448276
951780238,5.675862068965517
951780258,1.8379310344827586
951780246,0.5103448275862069
951780292,2.7517241379310344
951780265,1.5689655172413792
951780273,0.3
951780282,1.006896551724138
951780278,2.0482758620689654
951780326,14.586206896551724
951780317,5.393103448275862
951780336,0.6862068965517242
951780329,11.420689655172414
951780349,1.5
951780377,0.16206896551724137
951780371,13.286206896551723
951780358,22.02758620689655
951780401,19.46896551724138
951780397,6.141379310344828
951780393,4.13103448275862
951780386,6.875862068965517
951780414,3.413793103448276
951780410,2.6551724137931036
951780406,21.082758620689656
951780437,0.803448275862069
951780433,7.106896551724138
951780484,1.6310344827586207
951780472,0.9137931034482759
951780468,13.044827586206896
951780486,2.513793103448276
951780461,0.12758620689655173
951781012,1.0689655172413792
951780521,0.4896551724137931
951780515,2.0965517241379312
951780494,1.7793103448275862
951780491,4.203448275862069
951780558,3.7103448275862068
951780536,2.693103448275862
951780532,14.851724137931035
951780528,1.7310344827586206
951780524,1.0172413793103448
951780566,1.3
951780563,1.513793103448276
951780590,2.2275862068965515
951780585,12.344827586206897
951780572,1.7448275862068965
951780611,3.0551724137931036
951780604,2.7275862068965515
951780597,0.3448275862068966
951780625,2.6482758620689655
951780618,10.458620689655172
951780659,0.6275862068965518
951780676,0.3
951780663,0.06551724137931035
951780708,3.396551724137931
951780689,0.07931034482758621
951780644,5.386206896551724
951780746,0.6413793103448275
951780741,0.3689655172413793
951780790,3.5206896551724136
951780711,20.755172413793105
951781037,0.03793103448275862
951780750,0.1413793103448276
951780783,0.3
951780771,0.1
951780766,0.23793103448275862
951780847,0.17586206896551723
951780858,0.1724137931034483
951783748,1.7758620689655173
951783694,6.93448275862069
951783754,0.3448275862068966
951784732,0.08275862068965517
951783772,0.24482758620689654
951783763,3.668965517241379
951783782,0.04827586206896552
951783825,0.13448275862068965
951784742,1.696551724137931
951783821,0.46206896551724136
951783816,7.748275862068965
951783811,7.437931034482759
951783847,32.175862068965515
951783872,0.06551724137931035
951783867,0.6551724137931034
951783862,2.4379310344827587
951783858,1.2517241379310344
951783894,1.3275862068965518
951783890,1.6482758620689655
951783885,4.0137931034482754
951783880,2.9
951783916,2.410344827586207
951783902,1.2344827586206897
951783898,5.110344827586207
951783933,0.27586206896551724
951783929,5.124137931034483
951783925,0.9103448275862069
951783921,4.031034482758621
951783945,0.46206896551724136
951783958,1.1275862068965516
951783953,5.858620689655172
951783949,0.1
951783984,6.793103448275862
951783975,0.8655172413793103
951784013,29.920689655172414
951784006,1.3
951784003,0.9482758620689655
951784048,9.248275862068965
951784029,13.9
951784022,19.620689655172413
951784762,0.7586206896551724
951784037,9.886206896551725
951784032,12.796551724137931
951784056,8.658620689655173
951784050,4.744827586206896
951784087,2.7
951784766,10.593103448275862
951784076,0.27586206896551724
951784070,16.70344827586207
951784065,4.396551724137931
951784099,5.56551724137931
951784093,1.1344827586206896
951784141,1.4206896551724137
951784132,1.9655172413793103
951784127,5.037931034482758
951784156,3.910344827586207
951784151,3.679310344827586
951784121,2.410344827586207
951784197,4.327586206896552
951784193,2.217241379310345
951784161,2.920689655172414
951784773,4.413793103448276
951784229,8.7
951784224,1.7724137931034483
951784205,8.358620689655172
951784255,0.3413793103448276
951784282,0.30689655172413793
951784396,0.04827586206896552
951784793,0.0896551724137931
951784383,0.9586206896551724
951784345,0.5517241379310345
951784335,0.2620689655172414
951784355,0.12413793103448276
951784434,10.341379310344827
951784442,0.05172413793103448
951784429,1.6827586206896552
951784465,0.1793103448275862
951787788,15.26551724137931
951788633,17.175862068965518
951787847,2.0344827586206895
951787845,0.04482758620689655
951787889,1.6517241379310346
951787899,3.382758620689655
951787909,5.458620689655173
951787914,2.2620689655172415
951787925,8.455172413793104
951787962,14.96551724137931
951787951,11.024137931034483
951788009,6.479310344827586
951787935,0.7931034482758621
951787966,7.872413793103449
951788025,13.96896551724138
951788019,35.80689655172414
951788046,18.43103448275862
951787977,9.720689655172414
951788060,0.9206896551724137
951788087,3.089655172413793
951788129,1.296551724137931
951788180,5.303448275862069
951788135,4.927586206896552
951788173,6.248275862068965
951788114,2.6344827586206896
951788519,0.47586206896551725
951788217,2.5310344827586206
951788209,0.7310344827586207
951788186,0.8275862068965517
951788244,2.3586206896551722
951788229,1.5448275862068965
951788284,1.0517241379310345
951788270,2.027586206896552
951788528,0.9310344827586207
951788263,0.8758620689655172
951788348,12.9
951788330,6.637931034482759
951788322,0.2827586206896552
951788431,11.282758620689656
950987327,0.041379310344827586
950987325,0.08275862068965517
950987332,0.08620689655172414
950987344,0.5241379310344828
950987340,0.3896551724137931
950987346,0.5310344827586206
950987649,0.05172413793103448
950987334,1.0103448275862068
950987362,3.8758620689655174
950987370,0.8827586206896552
950987380,6.403448275862069
950987378,2.1655172413793102
950987376,0.03793103448275862
950987374,4.13448275862069
950987372,0.020689655172413793
950987364,9.155172413793103
950987386,1.2758620689655173
950987384,1.2758620689655173
950987382,0.03793103448275862
950987658,1.3413793103448275
950987654,0.6379310344827587
950987394,1.3206896551724139
950987392,0.6758620689655173
950987662,1.6413793103448275
950987406,1.7482758620689656
950987400,3.6758620689655173
950987410,4.958620689655173
950987429,1.0758620689655172
950987435,0.05172413793103448
950987441,8.206896551724139
950987449,6.389655172413793
950987461,0.04482758620689655
950987455,0.3724137931034483
950987466,1.7655172413793103
950987488,0.15172413793103448
950987482,0.5379310344827586
950987498,8.36896551724138
950987683,0.20344827586206896
950987517,3.6344827586206896
950987515,7.713793103448276
950987525,1.0034482758620689
950987523,0.16896551724137931
950987531,0.6586206896551724
950987533,0.33793103448275863
950987555,1.5172413793103448
950988285,0.4724137931034483
950988314,0.13793103448275862
950988342,1.7586206896551724
950988355,0.017241379310344827
950988363,0.33448275862068966
950988360,2.882758620689655
950988387,2.4586206896551723
950988372,1.0517241379310345
950988404,0.03793103448275862
950988396,1.0551724137931036
950988409,2.489655172413793
950988435,8.775862068965518
950988455,0.006896551724137931
950988449,4.86551724137931
950988432,0.9
950988429,0.03103448275862069
950988443,0.11379310344827587
950988441,12.637931034482758
950988468,0.20689655172413793
950988459,0.3310344827586207
950988487,0.9655172413793104
950988483,0.5862068965517241
950988480,1.7689655172413794
950988506,0.02413793103448276
950988503,3.8689655172413793
950988496,1.6827586206896552
950988511,4.5793103448275865
950988528,3.9827586206896552
950988526,0.0896551724137931
950988535,0.03793103448275862
950988599,6.3068965517241375
950989464,0.2103448275862069
950989452,6.9
950989447,1.9517241379310344
950990316,0.0034482758620689655
950990308,0.06206896551724138
950989484,0.503448275862069
950989509,0.9517241379310345
950989521,3.9586206896551723
950989535,2.2758620689655173
950989553,0.3793103448275862
950989550,1.2551724137931035
950989558,0.006896551724137931
950990333,0.027586206896551724
950989565,1.4448275862068964
950989586,0.4862068965517241
950989603,12.186206896551724
950989594,0.05862068965517241
950989648,5.679310344827586
950989623,0.1724137931034483
950989619,13.775862068965518
950989616,1.3551724137931034
950989590,4.0
950989611,5.155172413793103
950989660,0.7103448275862069
950989652,12.46896551724138
950989607,6.317241379310345
950989664,2.1448275862068966
950989708,0.5275862068965518
950989700,1.3275862068965518
950989697,0.3448275862068966
950989684,2.872413793103448
950989680,1.710344827586207
950989676,10.962068965517242
950989739,3.279310344827586
950989735,4.220689655172414
950989724,6.627586206896551
950989715,7.689655172413793
950989759,3.6724137931034484
950989712,1.1620689655172414
950989849,7.186206896551724
950989755,1.8793103448275863
950989747,1.217241379310345
950989794,7.506896551724138
950989789,0.3586206896551724
950990458,0.03103448275862069
950989780,0.7344827586206897
950989776,0.42758620689655175
950990359,0.4103448275862069
950989814,0.24482758620689654
950989977,4.889655172413793
950989933,0.41379310344827586
950989883,5.644827586206897
950990374,0.20689655172413793
950989983,0.05862068965517241
950989952,3.0068965517241377
950989946,2.4827586206896552
950990013,2.5827586206896553
950990055,0.1206896551724138
950990047,14.610344827586207
950990414,0.06896551724137931
950990086,0.027586206896551724
950990082,0.4862068965517241
950990078,1.4172413793103449
950990135,2.8344827586206898
950990423,0.006896551724137931
950990114,2.5068965517241377
950990191,4.5793103448275865
